basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4522807,ca.proc.d.2012-05-09.3192.235,2012-05-09,5f468bde-91f4-4efc-a8c4-83b353a219b3,8379,"Hon. Peter Penashue (Minister of Intergovernmental Affairs and President of the Queen's Privy Council for Canada, CPC)",,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, in his earlier remarks, the Minister of National Defence mentioned the importance of investing in renewing our military infrastructure. This emphasis that he places on infrastructure renewal is demonstrated in his recent announcement of the three new infrastructure projects valued at $62 million for the environmental remediation at 5 Wing Goose Bay in my riding of Labrador. 
Could you please inform the committee of the whole of the importance that our government places on environmental stewardship of lands, on the Department of National Defence and on our commitment to conducting operations in ways that protect human health and the environment, as well as ensuring it fully complies with the government's environmental legislation, regulation and guidelines?",Conservative,Labrador,Peter Penashue,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5f468bde-91f4-4efc-a8c4-83b353a219b3&Language=E&Section=ALL
4522808,ca.proc.d.2012-05-09.3192.236,2012-05-09,43d98498-4000-43e4-b468-5f79352823ad,451,The Chair,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Before the minister responds, I would like to remind all members as we begin this evening to direct all their comments through the Chair to the appropriate minister.
There are three minutes left. The hon. Minister of National Defence.",New Democratic Party,Victoria,Denise Savoie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=43d98498-4000-43e4-b468-5f79352823ad&Language=E&Section=ALL
4522809,ca.proc.d.2012-05-09.3192.237,2012-05-09,46dccbed-4370-40f0-975f-d08fe1688aa2,177,Hon. Peter MacKay,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, this issue around Goose Bay is one of great interest to the Minister of Intergovernmental Affairs. It is certainly a high priority for the Department of National Defence when it comes to such things as environmental programs.
As a good environmental steward, the Department of National Defence has been addressing a number of environmental problems that we inherited, quite frankly, over a long period of time. With respect to Goose Bay, he is right, we had the opportunity together to make a significant announcement of a project in Happy Valley-Goose Bay for $62 million for environmental remediation of 5 Wing Goose Bay.
The department continues to work on contaminated sites and hazardous wastes in managing this project in a safe and prudent fashion. We have taken important steps to move ahead in environmental remediation. We have seen a number of other projects that will move forward in the future as well, projects that have a value of $300 million when it comes to the remediation activities that go back as far as 2009.
Other investments in the great province of Newfoundland and Labrador in 2009 include the $42.5 million investment for the construction of a facility to house 91 construction engineering flight, as well as the construction of two multi-purpose facilities to consolidate 9 Wing unit support, and infrastructure projects at the base that include runway improvements and housing upgrades.
I am also proud to say that we have taken great strides to work closely with the local community and with the aboriginal community. We continue to do so to make use of the spectacular base that is 5 Wing Goose Bay.",Conservative,Central Nova,Peter MacKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=46dccbed-4370-40f0-975f-d08fe1688aa2&Language=E&Section=ALL
4522810,ca.proc.d.2012-05-09.3192.238,2012-05-09,e6ed9cc9-b42d-47f6-aac8-3335ed0fe78b,704,"Mr. John Carmichael (Don Valley West, CPC)",,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, in the minister's remarks to the committee of the whole, he mentioned several of the programs and initiatives that the government has launched to provide care and support for our brave men and women in uniform. After a decade of service in Afghanistan and the unusually high operational tempo of the past two years, we must make certain that our ill and injured receive the help that they so rightly deserve. However, this has fallen through the cracks in previous governments.
Could the minister please tell the committee of the whole how his department has made improvements on mental health services?",Conservative,Don Valley West,John Carmichael,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e6ed9cc9-b42d-47f6-aac8-3335ed0fe78b&Language=E&Section=ALL
4522811,ca.proc.d.2012-05-09.3192.239,2012-05-09,46dccbed-4370-40f0-975f-d08fe1688aa2,177,Hon. Peter MacKay,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, I am pleased to be here in the presence, in particular, of the Chief of Defence Staff, General Natynczyk. He has been a leader in this regard, addressing these issues specifically.
On the resource side we have seen an additional $100 million, I mentioned that earlier, directly invested in the important mental health and overall health budget of the Canadian Forces. We have put in place a number of programs that encourage members of the forces and their families and veterans to come forward and address these issues of mental health, address the stigma around these issues.
As a department, we have received national recognition from the Mental Health Association of Canada. We continue to make these investments because we understand that, with the high operational tempo that we have seen in recent years in Afghanistan, we have members of the Canadian Forces and their families who need that support. That is why any changes we are seeing now will not affect direct core health services, particularly those around mental health treatment.",Conservative,Central Nova,Peter MacKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=46dccbed-4370-40f0-975f-d08fe1688aa2&Language=E&Section=ALL
4522812,ca.proc.d.2012-05-09.3192.240,2012-05-09,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,195,"Hon. John McKay (Scarborough—Guildwood, Lib.)",,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, could the minister tell the committee of the whole, what is the government document that gives the basis for first strike capability?",Liberal,Scarborough--Guildwood,John McKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fc02fe5c-f4bc-451c-b921-86c4794d1d1d&Language=E&Section=ALL
4522813,ca.proc.d.2012-05-09.3192.241,2012-05-09,e0ce3609-8e02-4fd0-ab57-193d8a295263,8361,Hon. Julian Fantino,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, there has been a lot of research, a lot of work and a lot of studies carried out with respect to the methodology and appropriate replacement of our aging CF-18s. A lot of these issues will be forthcoming once we have the Auditor General's recommendations fleshed out.",Conservative,Vaughan,Julian Fantino,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0ce3609-8e02-4fd0-ab57-193d8a295263&Language=E&Section=ALL
4522814,ca.proc.d.2012-05-09.3192.242,2012-05-09,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,195,Hon. John McKay,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, I asked for the document. What document does the Government of Canada have for deciding to enter into first strike capability? ",Liberal,Scarborough--Guildwood,John McKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fc02fe5c-f4bc-451c-b921-86c4794d1d1d&Language=E&Section=ALL
4522815,ca.proc.d.2012-05-09.3192.243,2012-05-09,e0ce3609-8e02-4fd0-ab57-193d8a295263,8361,Hon. Julian Fantino,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, if I may, as Canada's CF-18s are nearing the end of their usable lives, we must acquire replacements for fighter capability to serve our needs.
We cannot know all of the potential threats that Canada may face in the future. However, as outlined in the Canada first defence strategy, the Royal Canadian Air Force requires these replacement aircraft. We are looking for a multi-role capability. There will be other decisions made, and those will be forthcoming.",Conservative,Vaughan,Julian Fantino,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0ce3609-8e02-4fd0-ab57-193d8a295263&Language=E&Section=ALL
4522816,ca.proc.d.2012-05-09.3192.244,2012-05-09,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,195,Hon. John McKay,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Sir, the question is very simple. What is the document? Where is it? You have made a decision that you want to make Canada into a first strike nation. Where is the document? Where is the basis for it? ",Liberal,Scarborough--Guildwood,John McKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fc02fe5c-f4bc-451c-b921-86c4794d1d1d&Language=E&Section=ALL
4522817,ca.proc.d.2012-05-09.3192.245,2012-05-09,43d98498-4000-43e4-b468-5f79352823ad,451,The Chair,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Order. Again, before the hon. minister responds, I would like to remind everyone to direct their comments through the Chair to the appropriate minister.
The hon. associate minister.",New Democratic Party,Victoria,Denise Savoie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=43d98498-4000-43e4-b468-5f79352823ad&Language=E&Section=ALL
4522818,ca.proc.d.2012-05-09.3192.246,2012-05-09,e0ce3609-8e02-4fd0-ab57-193d8a295263,8361,Hon. Julian Fantino,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, at this point in time, we do not have all of the requisite requirements detailed. Those issues will be forthcoming once a definite decision is made. That decision will be forthcoming.",Conservative,Vaughan,Julian Fantino,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0ce3609-8e02-4fd0-ab57-193d8a295263&Language=E&Section=ALL
4522819,ca.proc.d.2012-05-09.3192.247,2012-05-09,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,195,Hon. John McKay,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, am I to understand from the minister's response that the Government of Canada has no document which requires that Canada have first strike capability? Is that the answer the hon. minister is giving?",Liberal,Scarborough--Guildwood,John McKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fc02fe5c-f4bc-451c-b921-86c4794d1d1d&Language=E&Section=ALL
4522820,ca.proc.d.2012-05-09.3192.248,2012-05-09,e0ce3609-8e02-4fd0-ab57-193d8a295263,8361,Hon. Julian Fantino,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, the requirements are of a high level. They are dealing with a multi-role capability, not a strike capability per se. 
The hon. member opposite may recall that we have tendered stacks and stacks of documents for the committee to review, among which would be some of these answers that he is seeking.",Conservative,Vaughan,Julian Fantino,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0ce3609-8e02-4fd0-ab57-193d8a295263&Language=E&Section=ALL
4522821,ca.proc.d.2012-05-09.3192.249,2012-05-09,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,195,Hon. John McKay,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, I just make note that we had to actually cite the government for contempt before it produced what it produced.
What the minister seems to be saying at this point is that the government, since 2006, has not had a document which requires that Canada have first strike capability. Is that correct, minister?",Liberal,Scarborough--Guildwood,John McKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fc02fe5c-f4bc-451c-b921-86c4794d1d1d&Language=E&Section=ALL
4522822,ca.proc.d.2012-05-09.3192.250,2012-05-09,43d98498-4000-43e4-b468-5f79352823ad,451,The Chair,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Again, through the Chair. The hon. associate minister.",New Democratic Party,Victoria,Denise Savoie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=43d98498-4000-43e4-b468-5f79352823ad&Language=E&Section=ALL
4522823,ca.proc.d.2012-05-09.3192.251,2012-05-09,e0ce3609-8e02-4fd0-ab57-193d8a295263,8361,Hon. Julian Fantino,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, if I may, the documents the hon. member opposite is speaking about have been tendered with the committee. He is a member of that committee and I would assume that he would have read them by now.",Conservative,Vaughan,Julian Fantino,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0ce3609-8e02-4fd0-ab57-193d8a295263&Language=E&Section=ALL
4522824,ca.proc.d.2012-05-09.3192.252,2012-05-09,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,195,Hon. John McKay,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, under embargo, I might point out. 
Would the minister then indicate to the House the cost of running an F-35 on a per hour basis as set out in this Selected Acquisition Report?",Liberal,Scarborough--Guildwood,John McKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fc02fe5c-f4bc-451c-b921-86c4794d1d1d&Language=E&Section=ALL
4522825,ca.proc.d.2012-05-09.3192.253,2012-05-09,e0ce3609-8e02-4fd0-ab57-193d8a295263,8361,Hon. Julian Fantino,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, I am pleased to again repeat the operative and relevant answer to the hon. member's question. We are dutifully following the recommendation made by the Auditor General with respect to certainty of pricing, costing and so forth. We intend to do that. We are committed to ensuring that we bring forward the most appropriate and finite details in order for these decisions to be made.",Conservative,Vaughan,Julian Fantino,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0ce3609-8e02-4fd0-ab57-193d8a295263&Language=E&Section=ALL
4522826,ca.proc.d.2012-05-09.3192.254,2012-05-09,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,195,Hon. John McKay,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, I just take note and direct the minister's attention to a document called the Selected Acquisition Report, dated December 31, 2011. Therein it sets out the costs of an F-35 at $32,000 an hour.
Does the hon. minister know what the operating costs of an F-18 are?",Liberal,Scarborough--Guildwood,John McKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fc02fe5c-f4bc-451c-b921-86c4794d1d1d&Language=E&Section=ALL
4522827,ca.proc.d.2012-05-09.3192.255,2012-05-09,e0ce3609-8e02-4fd0-ab57-193d8a295263,8361,Hon. Julian Fantino,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, again I repeat, we are bringing all those figures forward in an organized, detailed way, as was recommended by the Auditor General. I am not in a position at this point in time to speculate on that very recommendation until such time as we have the answer.",Conservative,Vaughan,Julian Fantino,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0ce3609-8e02-4fd0-ab57-193d8a295263&Language=E&Section=ALL
4522828,ca.proc.d.2012-05-09.3192.256,2012-05-09,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,195,Hon. John McKay,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, this is an historical figure. The minister is surrounded by the Chief of Defence Staff and every senior official in the Department of Defence. Is there no one in the House tonight who can say what the operating costs of an F-18 might be on a per hour basis?",Liberal,Scarborough--Guildwood,John McKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fc02fe5c-f4bc-451c-b921-86c4794d1d1d&Language=E&Section=ALL
4522829,ca.proc.d.2012-05-09.3192.257,2012-05-09,e0ce3609-8e02-4fd0-ab57-193d8a295263,8361,Hon. Julian Fantino,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, as the minister knows, the methodology by which costings have been gathered and reported has been the subject of some dispute and debate. The Auditor General has made the recommendation that we need to make finite those particular numbers and bring certainty to those numbers. We are doing exactly that.",Conservative,Vaughan,Julian Fantino,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0ce3609-8e02-4fd0-ab57-193d8a295263&Language=E&Section=ALL
4522830,ca.proc.d.2012-05-09.3192.258,2012-05-09,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,195,Hon. John McKay,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, these are historical facts. DND keeps these numbers.
All I am asking for is a very simple number. How much does it cost to operate the F-18 on a per hour basis?",Liberal,Scarborough--Guildwood,John McKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fc02fe5c-f4bc-451c-b921-86c4794d1d1d&Language=E&Section=ALL
4522831,ca.proc.d.2012-05-09.3192.259,2012-05-09,e0ce3609-8e02-4fd0-ab57-193d8a295263,8361,Hon. Julian Fantino,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, again I repeat, the Auditor General addressed the issue and the discrepancies with respect to cost. We have taken his recommendation. There is a secretariat in place whose job and responsibility is to bring those costs forward in a factual, organized fashion. We are waiting for that to happen.",Conservative,Vaughan,Julian Fantino,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0ce3609-8e02-4fd0-ab57-193d8a295263&Language=E&Section=ALL
4522832,ca.proc.d.2012-05-09.3192.260,2012-05-09,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,195,Hon. John McKay,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, does the hon. member agree that the normal military procurement is basically dollar for dollar, if $100 is spent on the acquisition of an asset, $100 is received in industrial benefits?
Why, therefore, would the government enter into a contract where there is not going to be a return of dollar for dollar? At this point, there is approximately $400 million worth of contracts being let, that was true in 2005 and it is also true in 2012. Why is there no increase over seven years? There is $330 billion that has been spent on the program.
The government has traded millions for billions.",Liberal,Scarborough--Guildwood,John McKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fc02fe5c-f4bc-451c-b921-86c4794d1d1d&Language=E&Section=ALL
4522833,ca.proc.d.2012-05-09.3192.261,2012-05-09,e0ce3609-8e02-4fd0-ab57-193d8a295263,8361,Hon. Julian Fantino,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, I think we are talking about millions, not billions.
Regardless, I want to again emphasize this. If the hon. member were to read the report, he would see that throughout the report there are discrepancies with regard to how the pricings and costings have been reported. We are respectful of the recommendations made by the Auditor General. We have put in place a seven point action plan to fulfill his specific recommendation. Those answers will be forthcoming.",Conservative,Vaughan,Julian Fantino,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0ce3609-8e02-4fd0-ab57-193d8a295263&Language=E&Section=ALL
4522834,ca.proc.d.2012-05-09.3192.262,2012-05-09,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,195,Hon. John McKay,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, we are waiting for these answers to be forthcoming. Something might freeze over while we wait.
The government touts the success of achieving $400 million worth of contracts when $330 billion has been spent on the program. Why would the government trade millions for billions?",Liberal,Scarborough--Guildwood,John McKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fc02fe5c-f4bc-451c-b921-86c4794d1d1d&Language=E&Section=ALL
4522835,ca.proc.d.2012-05-09.3192.263,2012-05-09,e0ce3609-8e02-4fd0-ab57-193d8a295263,8361,Hon. Julian Fantino,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, it is really surprising that the member would not have these details. The CF-18 program was started under his government. Those figures would have been available. I am sure the member could well acquaint himself with those.
However, we are going to maintain respect for the Auditor General's recommendation on pricing and cost, and how that is going to unfold. We will, as I said earlier, be bringing those determinate figures forward at the right time.",Conservative,Vaughan,Julian Fantino,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0ce3609-8e02-4fd0-ab57-193d8a295263&Language=E&Section=ALL
4522836,ca.proc.d.2012-05-09.3192.264,2012-05-09,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,195,Hon. John McKay,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, refresh my memory here, I thought we were asking the questions and he was supposed to have the answers. Thus far, the hon. member does not seem to know too much about his own program. Let me try another question.
With respect to the development of the F-35 versus the F-18, currently we can basically build an F-18 in Montreal, stem to gudgeon. If we acquire the F-35, will we have similar capability?",Liberal,Scarborough--Guildwood,John McKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fc02fe5c-f4bc-451c-b921-86c4794d1d1d&Language=E&Section=ALL
4522837,ca.proc.d.2012-05-09.3192.265,2012-05-09,e0ce3609-8e02-4fd0-ab57-193d8a295263,8361,Hon. Julian Fantino,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, this is an awful lot of supposition. We are not moving along the lines of supposition and what if's. We are going to act on definitive figures. Those figures will be forthcoming. Decisions have not been made as yet.
We will continue to work with our partners on the development of the joint strike fighter, but as of yet no decisions have been made. I do not quite know what is happening in Montreal that the hon. member across is speaking about.",Conservative,Vaughan,Julian Fantino,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0ce3609-8e02-4fd0-ab57-193d8a295263&Language=E&Section=ALL
4522838,ca.proc.d.2012-05-09.3192.266,2012-05-09,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,195,Hon. John McKay,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, I recommend a tour by the minister of the facility in Montreal. He will realize that over the lifetime of the F-18 we have developed a considerable capability, which is a very important capability. In fact other nations come to us to have F-18s fixed.
Will we be able to fix the F-35s over the course of their projected life cycle in the same fashion as the F-18s?",Liberal,Scarborough--Guildwood,John McKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fc02fe5c-f4bc-451c-b921-86c4794d1d1d&Language=E&Section=ALL
4522839,ca.proc.d.2012-05-09.3192.267,2012-05-09,e0ce3609-8e02-4fd0-ab57-193d8a295263,8361,Hon. Julian Fantino,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, the hon. member is leap-frogging ahead.
No decision has been made with respect to the acquisition of our replacement aircraft for the CF-18s. We are not in a position to guess. We are acting very diligently and responsibly on the recommendations of the Auditor General. Decisions will be forthcoming once the facts and figures are known, upon which decisions can be made.",Conservative,Vaughan,Julian Fantino,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0ce3609-8e02-4fd0-ab57-193d8a295263&Language=E&Section=ALL
4522840,ca.proc.d.2012-05-09.3192.268,2012-05-09,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,195,Hon. John McKay,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, does the minister know how much of the F-35's expected lifetime will be spent in North American airspace?",Liberal,Scarborough--Guildwood,John McKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fc02fe5c-f4bc-451c-b921-86c4794d1d1d&Language=E&Section=ALL
4522841,ca.proc.d.2012-05-09.3192.269,2012-05-09,e0ce3609-8e02-4fd0-ab57-193d8a295263,8361,Hon. Julian Fantino,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, I appreciate the guesswork here. We are not getting into that. We do not know that we are going to buy or contract to purchase the F-35. Those are presumptions and speculations, which I am not prepared to answer.
Canadians want facts. They want decisions made on the basis of facts, not conjecture.",Conservative,Vaughan,Julian Fantino,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0ce3609-8e02-4fd0-ab57-193d8a295263&Language=E&Section=ALL
4522842,ca.proc.d.2012-05-09.3192.270,2012-05-09,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,195,Hon. John McKay,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, the Department of National Defence keeps meticulous records as to how much is domestic and how much is international. Based upon that, could the hon. minister project how much the replacement jet fighter will spend in North American airspace?",Liberal,Scarborough--Guildwood,John McKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fc02fe5c-f4bc-451c-b921-86c4794d1d1d&Language=E&Section=ALL
4522843,ca.proc.d.2012-05-09.3192.271,2012-05-09,46dccbed-4370-40f0-975f-d08fe1688aa2,177,Hon. Peter MacKay,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, clearly the hon. member is asking us to look into the future to determine what missions we would be flying with the replacement aircraft, where we would be going. What missions we would be flying over North America is still speculation at this point.
For a member who has now spent his time in the third row in the third party, he should know better.",Conservative,Central Nova,Peter MacKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=46dccbed-4370-40f0-975f-d08fe1688aa2&Language=E&Section=ALL
4522844,ca.proc.d.2012-05-09.3192.272,2012-05-09,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,195,Hon. John McKay,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, the interesting fact is the minister is now saying he is purchasing aircraft and he does not know how much time will be spent in domestic airspace and how much will be spent in international airspace. The consequence of which is he is essentially flying blind. That is what he is telling us. The government is flying blind.",Liberal,Scarborough--Guildwood,John McKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fc02fe5c-f4bc-451c-b921-86c4794d1d1d&Language=E&Section=ALL
4522845,ca.proc.d.2012-05-09.3192.273,2012-05-09,46dccbed-4370-40f0-975f-d08fe1688aa2,177,Hon. Peter MacKay,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Madam Chair, the entire mission set of the Canadian Forces is premised on our ability to look out into the future, to see what we will need for domestic operations at home, in North America, what missions might exist.
No one would have anticipated the mission over Libya. No one could have said with certainty that we would be in Kosovo. 
The hon. member may be Nostradamus. He may have some ability to look well into the future and determine with certainty where we will be, but what I can assure the hon. member is we will be ready. This government intends to give the forces the equipment it will need to be ready.",Conservative,Central Nova,Peter MacKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=46dccbed-4370-40f0-975f-d08fe1688aa2&Language=E&Section=ALL
4522846,ca.proc.d.2012-05-09.3192.274,2012-05-09,43d98498-4000-43e4-b468-5f79352823ad,451,The Chair,Interjection,Government Orders,Business of Supply,"National Defence--Main Estimates, 2012-13","Order, please. The time has lapsed.
The Associate Minister of National Defence.",New Democratic Party,Victoria,Denise Savoie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=43d98498-4000-43e4-b468-5f79352823ad&Language=E&Section=ALL
